episode,timesteps,time_alive,ep_length,reward,best_reward,best_ep_length,train/loss,train/learning_rate,rollout/exploration_rate
314,5990,8.742208003997803,55,-3.5599999893456697,9.800000011920929,76,,,0.9604725999999999
315,6024,5.161360740661621,34,-4.03999999165535,9.800000011920929,76,,,0.9602482
316,6039,2.381213426589966,15,-4.639999996870756,9.800000011920929,76,,,0.9601492
317,6050,2.198566436767578,11,-4.839999999850988,9.800000011920929,76,,,0.9600765999999998
318,6076,3.8118815422058105,26,-4.199999991804361,9.800000011920929,76,,,0.959905
319,6087,2.0652902126312256,11,-4.749999998137355,9.800000011920929,76,,,0.9598324000000001
320,6122,5.145267009735107,35,-3.9899999909102917,9.800000011920929,76,,,0.9596014
321,6134,2.1983611583709717,12,-4.749999998137355,9.800000011920929,76,,,0.9595222
322,6179,7.292233228683472,45,-3.939999993890524,9.800000011920929,76,,,0.9592251999999999
323,6218,5.363315582275391,39,-3.7599999867379665,9.800000011920929,76,,,0.9589677999999998
324,6227,1.9800264835357666,9,-4.8900000005960464,9.800000011920929,76,,,0.9589083999999999
325,6244,2.382016181945801,17,-4.4999999944120646,9.800000011920929,76,,,0.9587962
326,6257,2.1799492835998535,13,-4.649999996647239,9.800000011920929,76,,,0.9587104000000001
327,6283,3.480790615081787,26,-4.159999990835786,9.800000011920929,76,,,0.9585387999999999
328,6296,2.415292501449585,13,-4.689999997615814,9.800000011920929,76,,,0.958453
329,6337,5.410243511199951,41,-3.6599999852478504,9.800000011920929,76,,,0.9581824
330,6368,5.2451088428497314,31,-4.359999997541308,9.800000011920929,76,,,0.9579777999999999
331,6382,2.1815476417541504,14,-4.689999997615814,9.800000011920929,76,,,0.9578853999999999
332,6405,3.646923303604126,23,-4.4299999959766865,9.800000011920929,76,,,0.9577335999999999
333,6408,1.1319279670715332,3,-4.949999999254942,9.800000011920929,76,,,0.9577138000000001
334,6412,1.3822145462036133,4,-4.980000000447035,9.800000011920929,76,,,0.9576874
335,6434,3.696683883666992,22,-4.439999995753169,9.800000011920929,76,,,0.9575421999999999
336,6468,5.426980972290039,34,-4.259999996051192,9.800000011920929,76,,,0.9573178
337,6471,1.1164007186889648,3,-4.949999999254942,9.800000011920929,76,,,0.9572980000000002
338,6495,3.2641048431396484,24,-4.30999999307096,9.800000011920929,76,,,0.9571396
339,6506,1.8308744430541992,11,-4.709999997168779,9.800000011920929,76,,,0.9570670000000001
340,6519,2.181349515914917,13,-4.739999998360872,9.800000011920929,76,,,0.9569811999999999
341,6539,3.6963462829589844,20,-4.629999998956919,9.800000011920929,76,,,0.9568492000000001
342,6562,3.814312696456909,23,-4.4299999959766865,9.800000011920929,76,,,0.9566974000000001
343,6576,2.163400173187256,14,-4.609999995678663,9.800000011920929,76,,,0.956605
344,6596,3.698284864425659,20,-4.629999998956919,9.800000011920929,76,,,0.9564729999999999
345,6611,2.1807210445404053,15,-4.549999995157123,9.800000011920929,76,,,0.956374
346,6635,3.979163646697998,24,-4.379999995231628,9.800000011920929,76,,,0.9562156000000002
347,6659,3.529338836669922,24,-4.259999992325902,9.800000011920929,76,,,0.9560572
348,6678,2.064835786819458,19,-4.269999990239739,9.800000011920929,76,,,0.9559318000000001
349,6695,2.298032522201538,17,-4.4999999944120646,9.800000011920929,76,,,0.9558196000000001
350,6697,1.132394790649414,2,-5.0,9.800000011920929,76,,,0.9558064000000002
351,6701,1.1328582763671875,4,-4.980000000447035,9.800000011920929,76,,,0.9557800000000001
352,6726,3.56241512298584,25,-4.249999992549419,9.800000011920929,76,,,0.9556150000000001
353,6760,3.796721935272217,34,-3.769999984651804,9.800000011920929,76,,,0.9553905999999999
354,6773,2.1810128688812256,13,-4.689999997615814,9.800000011920929,76,,,0.9553048
355,6786,2.1818277835845947,13,-4.699999997392297,9.800000011920929,76,,,0.955219
356,6801,2.2476038932800293,15,-4.559999994933605,9.800000011920929,76,,,0.9551200000000002
357,6836,5.511278390884399,35,-4.119999993592501,9.800000011920929,76,,,0.9548890000000001
358,6848,2.049251079559326,12,-4.659999996423721,9.800000011920929,76,,,0.9548098
359,6871,3.528867244720459,23,-4.399999994784594,9.800000011920929,76,,,0.9546580000000001
360,6873,1.1334197521209717,2,-5.0,9.800000011920929,76,,,0.9546448000000001
361,6881,1.1647112369537354,8,-4.779999997466803,9.800000011920929,76,,,0.954592
362,6920,5.560983896255493,39,-3.7899999879300594,9.800000011920929,76,,,0.9543345999999999
363,6940,3.8802125453948975,20,-4.589999997988343,9.800000011920929,76,,,0.9542026000000001
364,6969,3.763200044631958,29,-4.009999988600612,9.800000011920929,76,,,0.9540112000000002
365,6978,1.914931058883667,9,-4.849999999627471,9.800000011920929,76,,,0.9539517999999999
366,6991,2.1976139545440674,13,-4.659999996423721,9.800000011920929,76,,,0.953866
367,7044,8.208878517150879,53,-3.6199999898672104,9.800000011920929,76,,,0.9535161999999998
368,7064,3.6804428100585938,20,-4.619999999180436,9.800000011920929,76,,,0.9533842000000001
369,7079,2.164562940597534,15,-4.549999995157123,9.800000011920929,76,,,0.9532852000000002
370,7105,3.6458303928375244,26,-4.199999991804361,9.800000011920929,76,,,0.9531136
371,7149,6.294626712799072,44,-3.6299999859184027,9.800000011920929,76,,,0.9528232000000001
372,7159,1.9812705516815186,10,-4.8900000005960464,9.800000011920929,76,,,0.9527572
373,7183,3.6634395122528076,24,-4.339999994263053,9.800000011920929,76,,,0.9525987999999999
374,7218,5.212119102478027,35,-4.03999999165535,9.800000011920929,76,,,0.9523678000000002
375,7243,3.9796671867370605,25,-4.289999993517995,9.800000011920929,76,,,0.9522027999999998
376,7255,2.2638683319091797,12,-4.739999998360872,9.800000011920929,76,,,0.9521236000000001
377,7267,1.9815714359283447,12,-4.659999996423721,9.800000011920929,76,,,0.9520444
378,7281,2.480914354324341,14,-4.689999997615814,9.800000011920929,76,,,0.9519519999999999
379,7292,2.281358242034912,11,-4.78999999910593,9.800000011920929,76,,,0.9518794
380,7306,1.9648501873016357,14,-4.569999994710088,9.800000011920929,76,,,0.9517869999999999
381,7319,2.181727647781372,13,-4.739999998360872,9.800000011920929,76,,,0.9517012
382,7333,2.2641913890838623,14,-4.649999996647239,9.800000011920929,76,,,0.9516087999999999
383,7347,2.1810226440429688,14,-4.559999994933605,9.800000011920929,76,,,0.9515163999999998
384,7358,2.0489280223846436,11,-4.799999998882413,9.800000011920929,76,,,0.9514438
385,7373,2.1644420623779297,15,-4.549999995157123,9.800000011920929,76,,,0.9513448000000001
386,7414,5.777934789657593,41,-3.729999987408519,9.800000011920929,76,,,0.9510742
387,7455,5.543909072875977,41,-3.649999985471368,9.800000011920929,76,,,0.9508035999999999
388,7501,6.044558048248291,46,-3.5299999844282866,9.800000011920929,76,,,0.9504999999999999
389,7567,10.607621908187866,66,-3.2899999879300594,9.800000011920929,76,,,0.9500643999999999
390,7577,1.9810600280761719,10,-4.8900000005960464,9.800000011920929,76,,,0.9499983999999998
391,7601,3.978947877883911,24,-4.339999994263053,9.800000011920929,76,,,0.94984
392,7641,5.544962644577026,40,-3.7399999871850014,9.800000011920929,76,,,0.9495760000000001
393,7662,3.6296963691711426,21,-4.489999996498227,9.800000011920929,76,,,0.9494374000000002
394,7689,3.963346242904663,27,-4.199999991804361,9.800000011920929,76,,,0.9492591999999999
395,7700,1.9647588729858398,11,-4.78999999910593,9.800000011920929,76,,,0.9491865999999999
396,7722,3.846693277359009,22,-4.4799999967217445,9.800000011920929,76,,,0.9490414000000001
397,7749,3.7133946418762207,27,-4.159999990835786,9.800000011920929,76,,,0.9488632000000001
398,7777,3.329784631729126,28,-4.019999988377094,9.800000011920929,76,,,0.9486783999999999
399,7792,2.4805943965911865,15,-4.599999995902181,9.800000011920929,76,,,0.9485794000000001
400,7817,3.646881103515625,25,-4.2999999932944775,9.800000011920929,76,,,0.9484144000000001
401,7845,3.7294490337371826,28,-4.079999988898635,9.800000011920929,76,,,0.9482295999999999
402,7893,8.042689561843872,48,-3.8699999935925007,9.800000011920929,76,,,0.9479127999999999
403,7925,5.1617395877838135,32,-4.269999995827675,9.800000011920929,76,,,0.9477016
404,7951,3.630760431289673,26,-4.199999991804361,9.800000011920929,76,,,0.9475299999999999
405,7965,2.313201665878296,14,-4.689999997615814,9.800000011920929,76,,,0.9474375999999998
406,7987,3.663475275039673,22,-4.529999997466803,9.800000011920929,76,,,0.9472924
407,8001,2.164930820465088,14,-4.649999996647239,9.800000011920929,76,,,0.9471999999999999
408,8024,3.846259355545044,23,-4.399999994784594,9.800000011920929,76,,,0.9470482
409,8057,5.544803619384766,33,-4.209999995306134,9.800000011920929,76,,,0.9468304
410,8078,3.763489246368408,21,-4.529999997466803,9.800000011920929,76,,,0.9466918
411,8097,3.7139265537261963,19,-4.629999998956919,9.800000011920929,76,,,0.9465664
412,8111,1.947402000427246,14,-4.559999994933605,9.800000011920929,76,,,0.9464739999999999
413,8150,5.511373996734619,39,-3.719999985769391,9.800000011920929,76,,,0.9462165999999999
414,8162,2.1815805435180664,12,-4.78999999910593,9.800000011920929,76,,,0.9461374000000001
415,8235,10.972553253173828,73,-2.9299999829381704,9.800000011920929,76,,,0.9456555999999998
416,8261,3.7798378467559814,26,-4.289999993517995,9.800000011920929,76,,,0.9454840000000001
417,8308,7.376748323440552,47,-3.759999990463257,9.800000011920929,76,,,0.9451738
418,8345,5.295040845870972,37,-3.899999989196658,9.800000011920929,76,,,0.9449295999999999
419,8378,6.0766990184783936,33,-4.369999999180436,9.800000011920929,76,,,0.9447117999999999
420,8395,2.3490357398986816,17,-4.53999999538064,9.800000011920929,76,,,0.9445995999999999
421,8421,3.630347490310669,26,-4.199999991804361,9.800000011920929,76,,,0.9444280000000002
422,8423,1.1311407089233398,2,-5.0,9.800000011920929,76,,,0.9444148000000001
423,8460,4.679388999938965,37,-3.749999985098839,9.800000011920929,76,,,0.9441706000000001
424,8473,2.3641879558563232,13,-4.739999998360872,9.800000011920929,76,,,0.9440848000000002
425,8485,2.2808094024658203,12,-4.739999998360872,9.800000011920929,76,,,0.9440056
426,8499,1.9315145015716553,14,-4.599999995902181,9.800000011920929,76,,,0.9439132
427,8502,1.1328704357147217,3,-4.949999999254942,9.800000011920929,76,,,0.9438934000000001
428,8522,2.5811774730682373,20,-4.299999991431832,9.800000011920929,76,,,0.9437614
429,8525,1.132507085800171,3,-4.949999999254942,9.800000011920929,76,,,0.9437416000000002
430,8532,1.2478349208831787,7,-4.829999998211861,9.800000011920929,76,,,0.9436954
431,8544,2.2817418575286865,12,-4.739999998360872,9.800000011920929,76,,,0.9436161999999999
432,8572,3.712695360183716,28,-4.109999990090728,9.800000011920929,76,,,0.9434314
433,8611,5.644862174987793,39,-3.829999988898635,9.800000011920929,76,,,0.943174
434,8631,2.064666986465454,20,-4.229999989271164,9.800000011920929,76,,,0.9430419999999998
435,8651,3.779398202896118,20,-4.629999998956919,9.800000011920929,76,,,0.94291
436,8693,5.52884840965271,42,-3.7399999871850014,9.800000011920929,76,,,0.9426328000000002
437,8708,2.4803671836853027,15,-4.599999995902181,9.800000011920929,76,,,0.9425337999999999
438,8718,1.9814426898956299,10,-4.839999999850988,9.800000011920929,76,,,0.9424678000000002
439,8731,2.4315099716186523,13,-4.699999997392297,9.800000011920929,76,,,0.9423819999999999
440,8767,5.427961587905884,36,-4.069999992847443,9.800000011920929,76,,,0.9421444
441,8769,1.132477045059204,2,-5.0,9.800000011920929,76,,,0.9421312000000001
442,8778,1.365027904510498,9,-4.819999998435378,9.800000011920929,76,,,0.9420718000000001
443,8792,1.8816616535186768,14,-4.51999999396503,9.800000011920929,76,,,0.9419794
444,8794,1.1323564052581787,2,-5.0,9.800000011920929,76,,,0.9419662
445,8826,4.512202739715576,32,-3.979999989271164,9.800000011920929,76,,,0.9417550000000002
446,8828,1.1325325965881348,2,-5.0,9.800000011920929,76,,,0.9417418000000002
447,8833,1.132126808166504,5,-4.929999999701977,9.800000011920929,76,,,0.9417087999999999
448,8849,2.0641655921936035,16,-4.549999995157123,9.800000011920929,76,,,0.9416031999999999
449,8873,3.9808919429779053,24,-4.4299999959766865,9.800000011920929,76,,,0.9414448000000001
450,8885,2.2140214443206787,12,-4.749999998137355,9.800000011920929,76,,,0.9413656
451,8906,3.513437509536743,21,-4.619999999180436,9.800000011920929,76,,,0.941227
452,8939,5.411698341369629,33,-4.129999993368983,9.800000011920929,76,,,0.9410092
453,8955,2.18123722076416,16,-4.509999994188547,9.800000011920929,76,,,0.9409035999999998
454,8994,5.411175966262817,39,-3.7899999879300594,9.800000011920929,76,,,0.9406462000000002
455,9039,5.494784832000732,45,-3.3399999793618917,9.800000011920929,76,,,0.9403492000000001
456,9049,2.081569194793701,10,-4.839999999850988,9.800000011920929,76,,,0.9402832
457,9060,2.0317347049713135,11,-4.839999999850988,9.800000011920929,76,,,0.9402106000000001
458,9089,4.3788464069366455,29,-4.189999992027879,9.800000011920929,76,,,0.9400192
459,9091,1.1323864459991455,2,-5.0,9.800000011920929,76,,,0.9400060000000001
460,9096,1.1326444149017334,5,-4.889999998733401,9.800000011920929,76,,,0.9399729999999998
461,9110,2.330799102783203,14,-4.599999995902181,9.800000011920929,76,,,0.9398806000000002
462,9152,5.028138637542725,42,-3.489999981597066,9.800000011920929,76,,,0.9396033999999999
463,9165,2.1646311283111572,13,-4.689999997615814,9.800000011920929,76,,,0.9395176
464,9180,2.414919137954712,15,-4.549999995157123,9.800000011920929,76,,,0.9394186
465,9204,3.7626020908355713,24,-4.3499999940395355,9.800000011920929,76,,,0.9392601999999999
466,9229,3.5137648582458496,25,-4.259999992325902,9.800000011920929,76,,,0.9390951999999999
467,9232,1.1339020729064941,3,-4.949999999254942,9.800000011920929,76,,,0.9390754000000001
468,9236,1.163846492767334,4,-4.939999999478459,9.800000011920929,76,,,0.939049
469,9254,2.0650978088378906,18,-4.3699999917298555,9.800000011920929,76,,,0.9389301999999999
470,9279,3.730055570602417,25,-4.2999999932944775,9.800000011920929,76,,,0.9387652
471,9289,2.047226905822754,10,-4.839999999850988,9.800000011920929,76,,,0.9386991999999998
472,9318,3.6466524600982666,29,-3.969999987632036,9.800000011920929,76,,,0.9385077999999999
473,9348,4.445793151855469,30,-4.169999992474914,9.800000011920929,76,,,0.9383098000000001
474,9362,2.0319507122039795,14,-4.609999995678663,9.800000011920929,76,,,0.9382174
475,9431,9.273849248886108,69,-2.829999977722764,9.800000011920929,76,,,0.937762
476,9459,3.946624755859375,28,-4.099999990314245,9.800000011920929,76,,,0.9375771999999999
477,9484,3.5797250270843506,25,-4.249999992549419,9.800000011920929,76,,,0.9374121999999999
478,9501,2.214751958847046,17,-4.459999993443489,9.800000011920929,76,,,0.9372999999999999
479,9523,3.7632694244384766,22,-4.569999998435378,9.800000011920929,76,,,0.9371548000000002
480,9536,2.181124687194824,13,-4.649999996647239,9.800000011920929,76,,,0.9370689999999999
481,9552,2.281409740447998,16,-4.53999999538064,9.800000011920929,76,,,0.9369634000000001
482,9588,5.362754821777344,36,-3.9399999901652336,9.800000011920929,76,,,0.9367257999999999
483,9600,2.0472114086151123,12,-4.78999999910593,9.800000011920929,76,,,0.9366465999999999
484,9621,3.763883352279663,21,-4.529999997466803,9.800000011920929,76,,,0.9365079999999999
485,9636,2.3970298767089844,15,-4.549999995157123,9.800000011920929,76,,,0.9364089999999999
486,9649,1.9472723007202148,13,-4.659999996423721,9.800000011920929,76,,,0.9363232
487,9668,2.1988039016723633,19,-4.399999992921948,9.800000011920929,76,,,0.9361978000000001
488,9689,3.7792904376983643,21,-4.539999997243285,9.800000011920929,76,,,0.9360592000000002
489,9721,4.430694341659546,32,-4.1199999917298555,9.800000011920929,76,,,0.935848
490,9779,8.523122549057007,58,-3.449999988079071,9.800000011920929,76,,,0.9354651999999999
491,9799,3.6306028366088867,20,-4.539999997243285,9.800000011920929,76,,,0.9353332000000002
492,9810,1.9655416011810303,11,-4.799999998882413,9.800000011920929,76,,,0.9352605999999999
493,9880,8.392159938812256,70,-2.539999971166253,9.800000011920929,76,,,0.9347985999999998
494,9913,4.928018808364868,33,-4.089999992400408,9.800000011920929,76,,,0.9345808000000002
495,9938,3.7137725353240967,25,-4.289999993517995,9.800000011920929,76,,,0.9344158000000001
496,9956,2.197559118270874,18,-4.4499999936670065,9.800000011920929,76,,,0.934297
497,9976,3.6306312084198,20,-4.589999997988343,9.800000011920929,76,,,0.9341649999999999
498,9989,2.264118194580078,13,-4.739999998360872,9.800000011920929,76,,,0.9340792
499,10017,5.0953052043914795,28,-4.229999992996454,9.800000011920929,76,14.179008483886719,5e-05,0.9338943999999998
500,10038,3.813584089279175,21,-4.539999997243285,9.800000011920929,76,28.236074447631836,5e-05,0.9337557999999999
501,10040,1.1311266422271729,2,-5.0,9.800000011920929,76,,,0.9337425999999999
502,10045,1.4161219596862793,5,-4.929999999701977,9.800000011920929,76,42.284942626953125,5e-05,0.9337096
503,10057,2.064079523086548,12,-4.659999996423721,9.800000011920929,76,14.15527629852295,5e-05,0.9336304
504,10077,3.5303165912628174,20,-4.539999997243285,9.800000011920929,76,42.22404861450195,5e-05,0.9334984000000002
505,10079,1.1327650547027588,2,-5.0,9.800000011920929,76,,,0.9334852000000001
506,10102,4.012419700622559,23,-4.4299999959766865,9.800000011920929,76,0.5984656810760498,5e-05,0.9333333999999999
507,10121,3.6290969848632812,19,-4.679999999701977,9.800000011920929,76,28.174917221069336,5e-05,0.9332079999999999
508,10123,1.1327309608459473,2,-5.0,9.800000011920929,76,28.174917221069336,5e-05,0.9331947999999999
509,10128,1.1822333335876465,5,-4.929999999701977,9.800000011920929,76,57.107669830322266,5e-05,0.9331618
510,10141,2.083176612854004,13,-4.649999996647239,9.800000011920929,76,42.185462951660156,5e-05,0.9330760000000001
511,10167,3.6779773235321045,26,-4.249999992549419,9.800000011920929,76,14.9345703125,5e-05,0.9329044
